"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"10c769050641c47ff20737d26cdc83efd0f51a0e","com.redhat.ceylon.eclipse.core.builder.DeltaScanner.visit(LIResourceDelta;)Z","0","0","0","0","0","0","0","0","607.841","55.0345","154772","2882.67","418","106","8598.44","2812.27","48.6152","28.4299","24.8039","14.5052","38","6","6","0","8","0.13","13","0","0.13","13","87","107","53","1","87","107","53","0","2","0","2","12","0","4","0","0","0","0","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e82ba3737495cae8f78802a01c33bc2428322bfb","com.redhat.ceylon.eclipse.core.model.JDTModule.buildPhasedUnitForBinaryUnit(Ljava/lang/String;)Lcom/redhat/ceylon/eclipse/core/typechecker/ExternalPhasedUnit;","0","0","0","0","0","0","0","0","608.908","77.2667","186104","3259.65","358","106","10339.1","2408.6","57.3453","33.5353","20.8109","12.1701","14","5","5","1","10","0.025974","2","0","0.0235294","2","75","82","51","1","83","90","53","0","0","0","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1"
"4d5b97fe6f981e0af751c6fb3117b6e473a39bf6","com.redhat.ceylon.eclipse.core.model.JDTModule.buildPhasedUnitForBinaryUnit(Ljava/lang/String;)Lcom/redhat/ceylon/eclipse/core/typechecker/ExternalPhasedUnit;","0","0","0","0","0","0","0","0","608.908","77.2667","186104","3259.65","358","106","10339.1","2408.6","57.3453","33.5353","20.8109","12.1701","14","5","5","1","10","0.025974","2","0","0.0235294","2","75","82","51","1","83","90","53","0","0","0","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1"
"3b51c69fb24029e45b3f29ea00b9df9d409bd970","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder.compile(LCeylonProject;LIJavaProject;LList;LCollection;LList;LList;LTypeChecker;LPrintWriter;LIProgressMonitor;)Z","0","0","0","0","0","0","0","0","609.375","70.4545","179177","3178.25","378","106","9954.26","2543.15","61.0121","35.6796","13.1355","7.68158","8","3","2","1","7","0","0","0","0","0","64","77","40","9","115","130","71","0","0","0","3","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"3891b8c8fd431437fb53a4e5059f2202fed90ed6","com.redhat.ceylon.eclipse.code.open.OpenDeclarationDialog.toDeclaration(LObject;)LDeclaration;","0","0","0","0","0","0","0","0","61.303","10.5","1050.82","103.36","24","18","58.379","100.078","112.902","66.0246","87.3861","51.103","2","1","1","15","0","0","0","0","0","0","8","8","3","1","8","8","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66a6170d9f5a02168da56c6f83a1b1e022950b8f","com.redhat.ceylon.eclipse.code.open.OpenDeclarationDialog$EvenMoreDetailsLabelProvider.getImage(LObject;)LImage;","0","0","0","0","0","0","0","0","61.303","12.25","1430.28","126.945","28","18","79.4602","116.758","106.942","62.5389","78.7868","46.0742","2","1","1","0","1","0","0","0","0","0","11","11","4","1","11","11","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3e6769037dd8b2a3bcffe37c7c81beead84b9470","com.redhat.ceylon.eclipse.code.complete.CodeCompletions.getDescriptionFor(LDeclaration;LUnit;)LString;","0","0","0","0","0","0","0","0","61.303","15.75","1970.29","157.164","30","18","109.461","125.098","114.135","66.7456","89.0629","52.0836","1","0","0","8","1","0","0","0","0","0","7","7","3","2","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8cbc7902295bb39bebb6f294ae78c49c697d8cc7","com.redhat.ceylon.eclipse.code.complete.CodeCompletions.getDescriptionFor(LDeclaration;LUnit;)LString;","0","0","0","0","0","0","0","0","61.303","15.75","1970.29","157.164","30","18","109.461","125.098","119.586","69.9332","96.9268","56.6824","1","0","0","8","1","0","0","0","0","0","5","5","3","2","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"24a521bfec721f132f2a75d0a2cc1fb9f0c425e7","com.redhat.ceylon.eclipse.ui.CeylonPlugin$2.run(LIProgressMonitor;)LIStatus;","0","0","0","0","0","0","0","0","61.303","15.75","2627.05","190.391","40","18","145.947","166.797","105.087","61.4543","76.1111","44.5094","2","1","1","0","3","0","0","0","0","0","11","11","7","1","11","11","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4d5b97fe6f981e0af751c6fb3117b6e473a39bf6","com.redhat.ceylon.eclipse.core.model.ProjectSourceFile$1.createPhasedUnit(LCompilationUnit;LPackage;LCommonTokenStream;)LPhasedUnit;","0","0","0","0","0","0","0","0","61.7486","5.85","646.11","74.7373","26","19","35.895","110.446","107.461","62.8424","79.4338","46.4525","1","0","0","0","0","0","0","0","0","0","11","11","1","3","15","15","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bd3ee3c8a906f50b50e041545c19d63e346a9f59","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder.compile(LCeylonProject;LIJavaProject;LList;LCollection;LList;LList;LTypeChecker;LPrintWriter;LIProgressMonitor;)Z","0","0","0","0","0","0","0","0","610.477","74.6667","183861","3233.4","366","106","10214.5","2462.42","61.1798","35.7777","13.3775","7.82311","8","3","2","1","7","0","0","0","0","0","64","77","40","9","115","130","71","0","0","0","3","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"9327ee14db1665becde22fdb19e5262690a04b6b","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder.compile(LCeylonProject;LIJavaProject;LList;LCollection;LList;LList;LTypeChecker;LPrintWriter;LProgressMonitor;)Z","0","0","0","0","0","0","0","0","615.859","64.9783","169087","3057.78","386","107","9393.71","2602.21","60.6242","35.4527","12.4741","7.2948","7","3","2","1","4","0","0","0","0","0","66","78","40","9","125","140","75","0","0","0","3","5","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"7927124a2ea48d6fa16d42e048dd918bbe3cd64b","com.redhat.ceylon.eclipse.code.correct.CeylonCorrectionProcessor$1Runnable.run(LIProgressMonitor;)V","0","0","0","0","0","0","0","0","62.0537","6.875","730.113","81.0824","25","19","40.5618","106.198","110.915","64.8628","84.418","49.3673","1","0","0","0","1","0","0","0","0","0","9","9","3","1","9","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ff1a0aaaa30fbc17dd990487660acfb95098fe71","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder$17.run(LIProgressMonitor;)LIStatus;","0","0","0","0","0","0","0","0","62.0537","7.5625","963.749","97.5684","30","19","53.5416","127.438","104.847","61.3139","75.8666","44.3664","3","2","2","0","0","0","0","0","0","0","12","12","5","1","12","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"765624413a8fc99091a14d8ff74f1ff5e3184e7b","com.redhat.ceylon.eclipse.code.correct.LocalProposal.<init>(LCeylonEditor;LTree.CompilationUnit;LNode;I)V","0","0","0","0","0","0","0","0","62.0537","8.25","1156.5","110.178","33","19","64.2499","140.182","113.543","66.3994","88.2089","51.5841","1","0","0","7","1","0","0","0","0","0","7","7","4","4","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","com.redhat.ceylon.eclipse.core.model.JavaClassFile.<init>(LIClassFile;LString;LString;LString;LPackage;)V","0","0","0","0","0","0","0","0","62.0537","9.625","1226.59","114.586","30","19","68.1438","127.438","119.489","69.8769","96.7878","56.601","1","0","0","1","2","0","0","0","0","0","5","5","3","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"eee38435a3b6296ee5ee63a52549becafa23b7fc","com.redhat.ceylon.eclipse.code.editor.CeylonSourceViewer.isStartOfLine(ILIDocument;)Z","0","0","0","0","0","0","0","0","62.671","12.8571","2239.26","171.161","41","19","124.404","174.165","99.8376","58.3845","68.538","40.0807","2","1","1","1","0","0","0","0","0","0","15","15","6","2","15","15","6","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3e6769037dd8b2a3bcffe37c7c81beead84b9470","com.redhat.ceylon.eclipse.code.complete.CodeCompletions.appendDeclarationAnnotations(LDeclaration;LStringBuilder;)V","0","0","0","0","0","0","0","0","62.671","12.8571","2676.19","192.758","49","19","148.677","208.148","98.2207","57.439","66.5107","38.8952","5","1","1","2","1","0","0","0","0","0","15","15","8","2","15","15","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30b484af1265b5a74a73e0e4a43b2068c02e71cb","com.redhat.ceylon.eclipse.core.debug.preferences.CeylonStepFilterPreferencePage.performDefaults()V","0","0","0","0","0","0","0","0","62.671","8.57143","1237.97","115.294","34","19","68.776","144.43","107.61","62.9296","120.281","70.3399","1","0","0","0","2","0.375","6","0","0.375","6","10","16","7","0","10","16","7","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7c59028bc7100b0093e1751b41b14305a969927f","com.redhat.ceylon.eclipse.code.complete.CeylonCompletionProcessor.getProposals(LNode;LScope;LTree.CompilationUnit;LCancellable;)LMap;","0","0","0","0","0","0","0","0","62.671","9.42857","1081.4","105.356","27","19","60.0778","114.694","120.037","70.1973","97.5782","57.0633","1","0","0","0","1","0","0","0","0","0","5","5","1","4","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6dc45ff3fafa8f0e59977c0291ddec7f97efaede","com.redhat.ceylon.eclipse.code.search.SearchResultsLabelProvider.getStyledLabelForSearchResult(LIJavaElement;)LStyledString;","0","0","0","0","0","0","0","0","622.749","46.3944","161387","2964.24","516","107","8965.96","3478.6","36.9323","21.5978","-0.368872","0","32","8","5","0","5","0.0618557","12","0","0.0618557","12","182","194","90","1","182","194","90","0","1","0","14","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","1","0","6","0","0","1","0","1"
"6f855b85a18080d01a46b4cb75d0f14dfb670a03","com.redhat.ceylon.eclipse.code.editor.CeylonSourceViewer.localPaste()Z","0","0","0","0","0","0","0","0","623.702","52.5","156747","2907.14","442","108","8708.18","2985.66","45.0004","26.316","7.4349","4.34789","23","6","6","1","5","0.0434783","6","0","0.0434783","6","132","141","66","0","132","141","66","0","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1"
"5aa6b9dc623008cb05d536957f60339403dd0f4c","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder.compile(LCeylonProject;LIJavaProject;LList;LCollection;LList;LList;LTypeChecker;LPrintWriter;LProgressMonitor;)Z","0","0","0","0","0","0","0","0","623.702","70.7","184820","3244.63","387","108","10267.8","2614.14","60.1268","35.1619","11.8583","6.93469","8","3","2","1","7","0","0","0","0","0","67","79","41","9","118","132","72","0","0","0","3","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"9246f17c3b54ec84ed4df260ccda7c91159d86e4","com.redhat.ceylon.eclipse.core.model.mirror.JDTClass.getInterfaces()Ljava/util/List;","0","0","0","0","0","0","0","0","63.3582","10","875.684","91.5303","21","18","48.6491","87.5684","113.596","66.4307","88.3878","51.6888","2","1","1","0","1","0","0","0","0","0","8","8","3","0","15","15","7","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dbecd84c6eac2a4c9ebdf8a84e923387b35c1144","com.redhat.ceylon.eclipse.core.model.mirror.JDTMethod.getParameters()Ljava/util/List;","0","0","0","0","0","0","0","0","63.3582","10","875.684","91.5303","21","18","48.6491","87.5684","113.596","66.4307","88.3878","51.6888","2","1","1","0","1","0","0","0","0","0","8","9","3","0","59","61","42","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"39960143ba3050d31d16650b4839c419f47b69d1","com.redhat.ceylon.eclipse.core.model.mirror.JDTMethod.getParameters()Ljava/util/List;","0","0","0","0","0","0","0","0","63.3582","10","875.684","91.5303","21","18","48.6491","87.5684","113.596","66.4307","88.3878","51.6888","2","1","1","0","1","0","0","0","0","0","8","9","3","0","65","67","45","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"03870232b358120569ccd0ee334bf8b72da711c4","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring$FindRenamedReferencesVisitor.isReference(LDeclaration;)Z","0","0","0","0","0","0","0","0","63.3582","15","1501.17","131.105","24","18","83.3985","100.078","117.333","68.6155","128.851","75.3515","3","0","0","1","2","0.25","2","0","0.25","2","6","8","1","1","6","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940ef0e97a67ce4cae2d28e5df8dfa8c8c39ed99","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring$FindRenamedReferencesVisitor.isReference(LDeclaration;)Z","0","0","0","0","0","0","0","0","63.3582","15","1501.17","131.105","24","18","83.3985","100.078","120.286","70.3428","98.1408","57.3923","3","0","0","1","2","0","0","0","0","0","5","5","1","1","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3b36b4544957456871f541cd08030a387cf944ca","com.redhat.ceylon.eclipse.util.FindReferencesVisitor.visit(LTree.TypeConstraint;)V","0","0","0","0","0","0","0","0","63.3582","15","1626.27","138.291","26","18","90.3484","108.418","110.578","64.6654","84.0328","49.142","2","1","1","0","1","0","0","0","0","0","9","9","3","1","9","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6293b6c6145defe8d2ff03870d529235568592a2","com.redhat.ceylon.eclipse.code.search.FindReferencesAction$Query$1.isRefinedDeclarationReference(LDeclaration;)Z","0","0","0","0","0","0","0","0","63.3582","17.5","2043.26","161.021","28","18","113.515","116.758","113.804","66.5519","88.8905","51.9827","4","0","0","0","1","0","0","0","0","0","7","7","1","1","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cbb7601a6521902ad5a650da7c77c878d6fcef4b","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring.renameNode(LTextChange;LNode;LTree.CompilationUnit;)V","0","0","0","0","0","0","0","0","63.6155","10.8333","1380.58","123.986","30","19","76.6987","127.438","111.875","65.4242","85.803","50.1772","1","0","0","1","3","0","0","0","0","0","8","8","2","3","8","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"eee38435a3b6296ee5ee63a52549becafa23b7fc","com.redhat.ceylon.eclipse.code.editor.CeylonSourceViewer.localPaste()Z","0","0","0","0","0","0","0","0","630.652","52.9365","154062","2873.85","430","109","8559.01","2910.32","43.8765","25.6588","5.18711","3.0334","29","6","6","1","6","0.0367647","5","0","0.0367647","5","131","139","58","0","131","139","58","0","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"0701d1cd29c50f37f98ec073e9f0dbe41daa064a","com.redhat.ceylon.eclipse.core.debug.DebugUtils.isCeylonGeneratedMethodToSkipCompletely(LMethod;)Z","0","0","0","0","0","0","0","0","635.18","37.05","114849","2362.75","458","109","6380.48","3099.83","41.487","24.2614","3.32771","1.94603","49","6","4","2","0","0.0344828","4","0","0.0344828","4","112","131","60","1","112","131","60","0","13","0","2","2","0","3","0","0","0","0","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"8beb7264b9ebf3c7daf24a3951fff0a02b34aff7","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder.compile(LCeylonProject;LIJavaProject;LList;LCollection;LList;LList;LTypeChecker;LPrintWriter;LProgressMonitor;)Z","0","0","0","0","0","0","0","0","637.634","71.0425","192224","3330.73","399","110","10679.1","2705.76","59.4711","34.7785","10.9124","6.38155","8","3","2","1","7","0","0","0","0","0","69","82","43","9","120","135","74","0","0","0","3","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"51aaedbfc327d60554c289a676f3c5fc606fb993","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder.compile(LCeylonProject;LIJavaProject;LList;LCollection;LList;LList;LTypeChecker;LPrintWriter;LProgressMonitor;)Z","0","0","0","0","0","0","0","0","637.634","71.0425","193670","3347.4","402","110","10759.4","2726.11","59.4322","34.7557","10.8562","6.34868","8","3","2","1","7","0","0","0","0","0","69","82","43","9","120","135","74","0","0","0","3","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"7927124a2ea48d6fa16d42e048dd918bbe3cd64b","com.redhat.ceylon.eclipse.code.correct.CeylonCorrectionProcessor.collectAssists(LIQuickAssistInvocationContext;[LProblemLocation;LCollection;)V","0","0","0","0","0","0","0","0","64.9126","11.2","1141.84","109.246","24","19","63.4357","101.95","112.806","65.9683","87.247","51.0217","2","1","1","1","1","0","0","0","0","0","8","8","2","3","8","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"373f5381ace245192e7b779eb60daad264f6f960","com.redhat.ceylon.eclipse.code.correct.CeylonCorrectionProcessor.collectAssists(LIQuickAssistInvocationContext;[LProblemLocation;LCollection;)V","0","0","0","0","0","0","0","0","64.9126","11.2","1141.84","109.246","24","19","63.4357","101.95","117.466","68.6937","93.9707","54.9536","2","1","1","1","1","0","0","0","0","0","6","6","2","3","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3891b8c8fd431437fb53a4e5059f2202fed90ed6","com.redhat.ceylon.eclipse.code.open.OpenDeclarationDialog$EvenMoreDetailsLabelProvider.getImage(LObject;)LImage;","0","0","0","0","0","0","0","0","64.9126","11.2","1332.15","121.07","28","19","74.0083","118.942","108.389","63.3855","80.8754","47.2955","2","1","1","0","2","0","0","0","0","0","10","10","4","1","10","10","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3917941c79502575c251d1c0d1dc3b7becc55f18","com.redhat.ceylon.eclipse.code.imports.CleanImportsHandler.packageName(LTree.Import;)LString;","0","0","0","0","0","0","0","0","64.9126","11.2","1332.15","121.07","28","19","74.0083","118.942","110.096","64.3837","83.3378","48.7356","2","1","1","1","0","0","0","0","0","0","9","9","4","1","9","9","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"765624413a8fc99091a14d8ff74f1ff5e3184e7b","com.redhat.ceylon.eclipse.code.correct.CeylonCorrectionProcessor.getCurrentCeylonEditor()Lcom/redhat/ceylon/eclipse/code/editor/CeylonEditor;","0","0","0","0","0","0","0","0","64.9126","11.2","1474.88","129.57","31","19","81.9378","131.686","107.63","62.9415","79.8818","46.7145","3","1","1","2","1","0","0","0","0","0","10","10","6","0","10","10","6","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3e6769037dd8b2a3bcffe37c7c81beead84b9470","com.redhat.ceylon.eclipse.code.complete.RefinementCompletionProposal.isTypeParamInBounds(LTypeDeclaration;LType;)Z","0","0","0","0","0","0","0","0","64.9126","12.6","1659.24","140.154","31","19","92.18","131.686","109.567","64.0741","82.5742","48.289","2","1","1","1","1","0","0","0","0","0","9","9","4","2","9","9","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b29e09979b3f8974d3d8e1f50176f814a43f53f4","com.redhat.ceylon.eclipse.core.builder.CeylonBuilder.getRootFolder(LIFolder;)LIFolder;","0","0","0","0","0","0","0","0","64.9126","12.6","1980.38","157.7","37","19","110.021","157.173","110.555","64.6519","133.842","78.27","2","1","1","5","2","0.926606","101","101","0.926606","101","8","8","4","1","8","8","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.code.correct.LinkedModeImporter.left(LLinkedModeModel;I)V","0","0","0","0","0","0","0","0","64.9126","7","594.71","70.7191","20","19","33.0394","84.9586","115.917","67.7877","91.7357","53.6466","2","1","1","0","0","0","0","0","0.0714286","2","7","7","2","2","26","28","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.correct.LinkedModeImporter.left(LLinkedModeModel;I)V","0","0","0","0","0","0","0","0","64.9126","7","594.71","70.7191","20","19","33.0394","84.9586","115.917","67.7877","91.7357","53.6466","2","1","1","0","0","0","0","0","0.0869565","2","7","7","2","2","21","23","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bc7e36b599ddb26e3fa56e733201615c3b8b34f0","com.redhat.ceylon.eclipse.core.debug.DebugUtils.isCeylonGeneratedMethodToStepThrough(LMethod;)Z","0","0","0","0","0","0","0","0","643.499","59.4915","209785","3530.61","519","111","11654.7","3526.3","41.7192","24.3972","-1.26184","0","42","7","7","4","3","0.0168067","2","0","0.0168067","2","117","128","72","1","117","128","72","0","0","0","1","4","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"8cbc7902295bb39bebb6f294ae78c49c697d8cc7","com.redhat.ceylon.eclipse.code.correct.RefineFormalMembersProposal.refineFormalMembers(LIDocument;)V","0","0","0","0","0","0","0","0","644.281","99.3265","361728","5076.78","536","111","20096","3641.81","43.8636","25.6512","8.18854","4.78862","29","6","5","1","10","0.0542636","7","0","0.0542636","7","122","129","72","1","122","129","72","0","0","0","4","7","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2"
"11ddfff434209f38e4b8e7499841853d93c947f2","com.redhat.ceylon.eclipse.code.refactor.ChangeParametersRefactoring.refactorArgumentLists(LTextChange;LTree.CompilationUnit;)V","0","0","0","0","0","0","0","0","650.424","67","184718","3243.44","405","112","10262.1","2756.98","51.6634","30.2125","0.768204","0.449242","19","7","6","1","17","0","0","0","0","0","95","100","54","2","95","100","54","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"de6ffee6e501a86aa2e9c8f2da7ced4154c57d52","com.redhat.ceylon.eclipse.code.refactor.ChangeParametersRefactoring.refactorArgumentLists(LTextChange;LTree.CompilationUnit;)V","0","0","0","0","0","0","0","0","650.424","67","184718","3243.44","405","112","10262.1","2756.98","51.8348","30.3127","1.01553","0.593875","19","7","6","1","17","0","0","0","0","0","94","99","54","2","94","99","54","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"de6ffee6e501a86aa2e9c8f2da7ced4154c57d52","com.redhat.ceylon.eclipse.code.refactor.ChangeParametersRefactoring.refactorArgumentLists(LTextChange;LTree.CompilationUnit;)V","0","0","0","0","0","0","0","0","650.424","67","184718","3243.44","405","112","10262.1","2756.98","51.8348","30.3127","1.01553","0.593875","19","7","6","1","17","0","0","0","0","0","94","99","54","2","94","99","54","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"88d5fb0c61f4ed2015858c107369fe128bc04c15","com.redhat.ceylon.eclipse.core.debug.DebugUtils.isCeylonGeneratedMethodToStepThrough(LMethod;)Z","0","0","0","0","0","0","0","0","650.656","60.6356","214227","3580.27","519","112","11901.5","3533.02","41.7093","24.3914","-1.27611","0","42","7","7","4","3","0.0168067","2","0","0.0168067","2","117","128","72","1","117","128","72","0","0","0","1","4","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
