"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","com.cloudera.oryx.app.speed.kmeans.KMeansSpeedModel.<init>(Ljava/util/List;)V","0","0","0","0","0","0","0","0","66.6034","11.25","1290.31","118.521","27","19","71.6838","114.694","120.037","70.1973","127.135","74.3477","1","0","0","2","1","0.166667","1","0","0.166667","1","5","5","3","1","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","com.cloudera.oryx.app.serving.als.model.ALSServingModelManager.consume(Ljava/util/Iterator;)V","0","0","0","0","0","0","0","0","663.109","76.9167","175736","3137.43","335","113","9763.12","2284.76","62.197","36.3725","36.1308","21.1292","11","4","4","0","13","0.078125","5","0","0.078125","5","59","71","34","1","59","71","34","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","com.cloudera.oryx.app.serving.rdf.model.RDFServingModelManager.consume(LIterator;LConfiguration;)V","0","0","0","0","0","0","0","0","665.63","73.0513","155944","2897.2","313","113","8663.54","2134.72","66.8129","39.0719","52.4096","30.6489","7","3","3","0","15","0.186441","11","9","0.186441","11","48","54","24","2","48","54","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","com.cloudera.oryx.app.speed.als.ALSSpeedModelManager.consume(LIterator;LConfiguration;)V","0","0","0","0","0","0","0","0","667.494","64.1489","137195","2660.06","313","114","7621.94","2138.69","64.2779","37.5894","48.103","28.1304","11","3","3","0","13","0.171875","11","0","0.171875","11","53","68","28","2","53","68","28","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","com.cloudera.oryx.app.serving.als.model.ALSServingModelManager.consume(Ljava/util/Iterator;)V","0","0","0","0","0","0","0","0","670.712","78","182807","3221.04","343","114","10156","2343.68","61.5246","35.9793","34.8602","20.3861","11","4","4","0","14","0.0757576","5","0","0.0757576","5","61","73","34","1","61","73","34","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","com.cloudera.oryx.app.speed.als.ALSSpeedModelManager.consume(LIterator;LConfiguration;)V","0","0","0","0","0","0","0","0","674.506","64.2083","140652","2704.56","320","115","7814","2190.56","63.0314","36.8604","45.821","26.7959","12","3","3","0","13","0.164179","11","0","0.164179","11","56","71","30","2","56","71","30","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","com.cloudera.oryx.common.text.TextUtils.joinPMMLDelimited(Ljava/lang/Iterable;)Ljava/lang/String;","0","0","0","0","0","0","0","0","68.8127","9.33333","1048.79","103.227","26","20","58.266","112.37","123.759","72.3735","149.549","87.4555","1","0","0","3","2","0.6","6","5","0.6","6","4","5","2","1","4","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.app.serving.rdf.model.RDFServingModelManager.consume(LIterator;LConfiguration;)V","0","0","0","0","0","0","0","0","687.72","77.9","185380","3251.19","347","116","10298.9","2379.72","64.7212","37.8487","47.6267","27.8519","8","4","4","0","15","0.16129","10","9","0.16129","10","52","58","27","2","52","58","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3e37e6e1d93a28c4cbc14584101fe0c8c9b46743","com.cloudera.oryx.ml.serving.als.model.ALSServingModel.getKnownItems(LString;)LObjectSet;","0","0","0","0","0","0","0","0","70.213","12","1659.62","140.176","32","20","92.2011","138.302","109.542","64.0596","122.392","71.5744","1","1","1","6","0","0.357143","5","5","0.357143","5","9","9","5","1","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","com.cloudera.oryx.app.pmml.AppPMMLUtils.getExtensionContent(LPMML;LString;)LList;","0","0","0","0","0","0","0","0","70.213","13.5","1808.73","148.451","31","20","100.485","133.98","111.155","65.003","84.9675","49.6886","3","2","2","5","0","0","0","0","0","0","8","8","4","2","8","8","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","com.cloudera.oryx.app.batch.mllib.kmeans.SumSquaredError.evaluate(LJavaRDD;)D","0","0","0","0","0","0","0","0","70.213","13.5","1808.73","148.451","31","20","100.485","133.98","111.385","65.1375","85.1975","49.8231","2","1","1","2","2","0","0","0","0","0","8","8","4","1","8","8","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6024e00dd45bf69a5dddbb1243fe0518e7e41efe","com.cloudera.oryx.common.math.VectorMath.norm([D)D","0","0","0","0","0","0","0","0","70.213","15","1944.87","155.809","30","20","108.048","129.658","113.719","66.5022","128.77","75.3044","2","1","1","2","0","0.363636","4","4","0.363636","4","7","7","4","1","7","7","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction.toDoubles([I)[D","0","0","0","0","0","0","0","0","70.213","21","3721.18","240.134","41","20","206.732","177.199","112.094","65.5523","86.2209","50.4216","2","1","1","1","0","0","0","0","0","0","7","7","6","1","7","7","6","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction.toDoubles([I)[D","0","0","0","0","0","0","0","0","70.213","21","3721.18","240.134","41","20","206.732","177.199","112.094","65.5523","86.2209","50.4216","2","1","1","1","0","0","0","0","0","0","7","7","6","1","7","7","6","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.rdf.predict.CategoricalPredictionTest.toDoubles([I)[D","0","0","0","0","0","0","0","0","70.213","21","3721.18","240.134","41","20","206.732","177.199","112.094","65.5523","86.2209","50.4216","2","1","1","2","0","0","0","0","0","0","7","7","6","1","7","7","6","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.rdf.predict.CategoricalPredictionTest.toDoubles([I)[D","0","0","0","0","0","0","0","0","70.213","21","3721.18","240.134","41","20","206.732","177.199","112.094","65.5523","86.2209","50.4216","2","1","1","2","0","0","0","0","0","0","7","7","6","1","7","7","6","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","com.cloudera.oryx.app.kmeans.KMeansUtilsTest.testNoClusters()V","0","0","0","0","0","0","0","0","70.213","7.5","745.533","82.2201","23","20","41.4185","99.4043","124.396","72.7463","103.867","60.7408","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.app.serving.rdf.Train.doPost(Ljava/io/BufferedReader;)V","0","0","0","0","0","0","0","0","72","14","1512.67","131.774","25","20","84.0375","108.048","117.164","68.517","93.5348","54.6987","2","1","1","2","1","0","0","0","0","0","6","6","3","1","6","6","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.app.serving.kmeans.Add.doPost(Ljava/io/BufferedReader;)V","0","0","0","0","0","0","0","0","72","14","1512.67","131.774","25","20","84.0375","108.048","117.164","68.517","93.5348","54.6987","2","1","1","2","1","0","0","0","0","0","6","6","3","1","6","6","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction.<init>([D)V","0","0","0","0","0","0","0","0","72","14","1936.22","155.347","32","20","107.568","138.302","116.11","67.9008","130.905","76.5529","1","0","0","4","3","0.333333","3","3","0.333333","3","6","6","4","1","6","6","4","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction.<init>([D)V","0","0","0","0","0","0","0","0","72","14","1936.22","155.347","32","20","107.568","138.302","116.11","67.9008","130.905","76.5529","1","0","0","4","3","0.333333","3","3","0.333333","3","6","6","4","1","6","6","4","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"fd8a77cc546c2a797833303878774b2697548349","com.cloudera.oryx.lambda.ScalaBatchLayerUpdateAdapter.runUpdate(LJavaSparkContext;LLJavaPairRDD;LJavaPairRDD;LString;LTopicProducer;)V","0","0","0","0","0","0","0","0","72.1057","11.375","1848.62","150.625","37","21","102.701","162.516","101.545","59.3832","70.8998","41.4619","1","0","0","0","0","0","0","0","0","0","14","14","1","6","14","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5dee3554c81652b743b1f73ae3dfb0fdc1fe9943","com.cloudera.oryx.ml.speed.als.ALSSpeedModel.<init>(I)V","0","0","0","0","0","0","0","0","72.1057","8.125","1498.88","130.972","42","21","83.271","184.477","109.952","64.2994","83.028","48.5544","1","0","0","1","0","0","0","0","0","0","8","8","6","1","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"8de37c9b69a6688bc4af8f1d3601161a942aff58","com.cloudera.oryx.lambda.HadoopUtils.closeAtShutdown(Ljava/io/Closeable;)V","0","0","0","0","0","0","0","0","72.9545","10","1273.77","117.506","29","21","70.7651","127.377","109.51","64.0408","126.278","73.847","3","2","2","3","1","0.470588","8","7","0.470588","8","9","10","4","1","9","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d74573da4b2b89e7fd33199f0c4f90fb9df26833","com.cloudera.oryx.app.serving.AbstractOryxResource.init()V","0","0","0","0","0","0","0","0","72.9545","8","1054.16","103.579","30","21","58.5642","131.77","119.316","69.7752","96.537","56.4544","1","0","0","3","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.app.speed.kmeans.KMeansSpeedIT.testKMeansSpeed()V","0","0","0","0","0","0","0","0","724.403","65.7818","177352","3156.63","389","122","9852.86","2696.06","64.9922","38.0071","36.1689","21.1514","4","1","1","0","14","0.0545455","3","0","0.0545455","3","52","67","43","0","52","67","43","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.app.batch.mllib.als.ALSModelContentIT.testModelContent()V","0","0","0","0","0","0","0","0","731.405","46.6364","120768","2443.24","373","123","6709.31","2589.56","66.4985","38.888","31.619","18.4907","4","3","3","0","13","0.0204082","1","0","0.0204082","1","48","60","36","0","48","60","36","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.app.batch.mllib.als.ALSModelContentIT.testModelContent()V","0","0","0","0","0","0","0","0","731.405","46.6364","120768","2443.24","373","123","6709.31","2589.56","66.4985","38.888","31.619","18.4907","4","3","3","0","13","0.0204082","1","0","0.0204082","1","48","60","36","0","48","60","36","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.common.pmml.PMMLUtils.read(LPath;)LPMML;","0","0","0","0","0","0","0","0","74.2418","14.1667","1408.23","125.636","23","20","78.2349","99.4043","120.781","70.6323","143.108","83.689","1","1","1","8","1","0.5","5","5","0.5","5","5","5","2","1","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.common.pmml.PMMLUtils.read(LPath;)LPMML;","0","0","0","0","0","0","0","0","74.2418","14.1667","1408.23","125.636","23","20","78.2349","99.4043","120.781","70.6323","143.108","83.689","1","1","1","8","2","0.5","5","5","0.5","5","5","5","2","1","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","com.cloudera.oryx.app.batch.mllib.als.ALSModelContentIT.testModelContent()V","0","0","0","0","0","0","0","0","746.422","46.5221","123144","2475.19","380","125","6841.32","2647","66.0504","38.6259","30.864","18.0491","4","3","3","0","13","0.02","1","0","0.02","1","49","61","37","0","49","61","37","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.app.batch.mllib.als.ALSModelContentIT.testModelContent()V","0","0","0","0","0","0","0","0","746.422","47.3603","128002","2539.87","388","125","7111.21","2702.72","65.712","38.4281","19.6107","11.4682","5","3","3","0","13","0","0","0","0","0","49","61","37","0","49","61","37","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"5dee3554c81652b743b1f73ae3dfb0fdc1fe9943","com.cloudera.oryx.ml.serving.als.model.ALSServingModel.getKnownItems(LString;)LObjectSet;","0","0","0","0","0","0","0","0","75.6096","12.8","2023.98","160.006","36","21","112.443","158.123","108.845","63.6523","121.387","70.9868","1","1","1","6","0","0.357143","5","5","0.357143","5","9","9","5","1","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"6024e00dd45bf69a5dddbb1243fe0518e7e41efe","com.cloudera.oryx.common.math.VectorMath.norm([F)D","0","0","0","0","0","0","0","0","75.6096","16","2108.31","164.421","30","21","117.128","131.77","113.635","66.4531","128.649","75.2335","2","1","1","6","0","0.363636","4","4","0.363636","4","7","7","4","1","7","7","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9116a5ada9a110bd788ea7d980eae7c307c262ba","com.cloudera.oryx.common.math.VectorMath.norm([F)D","0","0","0","0","0","0","0","0","75.6096","16","2108.31","164.421","30","21","117.128","131.77","113.635","66.4531","130.517","76.3255","2","1","1","7","0","0.416667","5","5","0.416667","5","7","7","4","1","7","7","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","com.cloudera.oryx.app.serving.als.MostActiveUsersTest.testMostPopular()V","0","0","0","0","0","0","0","0","76.635","8.66667","1661.88","140.303","43","22","92.3268","191.756","109.751","64.1817","82.7378","48.3847","1","0","0","0","2","0","0","0","0","0","8","8","4","0","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","com.cloudera.oryx.app.serving.als.MostPopularItemsTest.testMostPopular()V","0","0","0","0","0","0","0","0","76.635","8.66667","1661.88","140.303","43","22","92.3268","191.756","109.751","64.1817","82.7378","48.3847","1","0","0","0","2","0","0","0","0","0","8","8","4","0","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.common.pmml.PMMLUtils.write(LPMML;LPath;)V","0","0","0","0","0","0","0","0","77.4869","14.875","1633.39","138.695","25","21","90.744","109.808","120.264","70.3296","142.361","83.2523","1","1","1","1","1","0.5","5","5","0.5","5","5","5","2","2","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate.get(Ljava/util/Map;Ljava/lang/Object;)J","0","0","0","0","0","0","0","0","78.2548","11.7857","1576.73","135.468","30","22","87.596","133.783","122.622","71.7086","101.409","59.3032","2","0","0","1","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate.get(Ljava/util/Map;Ljava/lang/Object;)J","0","0","0","0","0","0","0","0","78.2548","11.7857","1576.73","135.468","30","22","87.596","133.783","122.622","71.7086","101.409","59.3032","2","0","0","1","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c766a75f0a21dd2466533971b3d846376cd9dc6f","com.cloudera.oryx.app.serving.AbstractOryxResource.init()V","0","0","0","0","0","0","0","0","78.2548","8.57143","1184.93","111.977","31","22","65.8297","138.242","116.113","67.9021","91.9161","53.7521","1","0","0","0","0","0","0","0","0","0","6","6","2","0","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ceb8f91d84d2bc2e6ad109938f110e96381cf3db","com.cloudera.oryx.ml.serving.als.DotsFunction.apply([F)D","0","0","0","0","0","0","0","0","79.5098","14.6667","2158.36","167.013","33","22","119.909","147.161","110.897","64.8521","84.4935","49.4114","2","1","1","0","1","0","0","0","0","0","8","8","4","1","8","8","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c766a75f0a21dd2466533971b3d846376cd9dc6f","com.cloudera.oryx.app.serving.kmeans.AbstractKMeansResource.getKMeansModel()Lcom/cloudera/oryx/app/serving/kmeans/model/KMeansServingModel;","0","0","0","0","0","0","0","0","79.8135","15","2108.31","164.421","32","21","117.128","140.554","113.299","66.2568","87.9589","51.438","2","1","1","1","3","0","0","0","0","0","7","7","4","0","7","7","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c766a75f0a21dd2466533971b3d846376cd9dc6f","com.cloudera.oryx.app.serving.als.AbstractALSResource.getALSServingModel()Lcom/cloudera/oryx/app/serving/als/model/ALSServingModel;","0","0","0","0","0","0","0","0","79.8135","15","2108.31","164.421","32","21","117.128","140.554","113.299","66.2568","87.9589","51.438","2","1","1","16","3","0","0","0","0","0","7","7","4","0","7","7","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c766a75f0a21dd2466533971b3d846376cd9dc6f","com.cloudera.oryx.app.serving.rdf.AbstractRDFResource.getRDFServingModel()Lcom/cloudera/oryx/app/serving/rdf/model/RDFServingModel;","0","0","0","0","0","0","0","0","79.8135","15","2108.31","164.421","32","21","117.128","140.554","113.299","66.2568","87.9589","51.438","2","1","1","5","3","0","0","0","0","0","7","7","4","0","7","7","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"407e141b5e3da54262668d6902fd009fc3119f92","com.cloudera.oryx.common.settings.ConfigUtilsTest.testRedact()V","0","0","0","0","0","0","0","0","81.0733","9.81818","2531.55","185.748","57","23","140.642","257.843","101.642","59.4399","71.0398","41.5437","1","0","0","0","1","0","0","0","0","0","12","12","8","0","12","12","8","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2d0eeee34e704629f0096b1756a94ed34e5271b3","com.cloudera.oryx.lambda.serving.ErrorResource.errorEmpty(LHttpServletRequest;)LResponse;","0","0","0","0","0","0","0","0","81.0965","15.3","3002.09","208.105","44","22","166.783","196.215","109.401","63.9773","82.3353","48.1493","2","0","0","0","0","0","0","0","0","0","8","8","3","1","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fc360fa3282bc438b5a71d6d7c6e2f585e824614","com.cloudera.oryx.common.math.VectorMath.norm([F)D","0","0","0","0","0","0","0","0","81.0965","17","2577.55","187.992","34","22","143.197","151.621","112.905","66.0264","129.464","75.7099","2","1","1","5","0","0.416667","5","5","0.416667","5","7","7","4","1","7","7","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ba899dd5f05492b8c6e3e410d6a833c63392bf63","com.cloudera.oryx.lambda.serving.SecureAPIConfigIT.testNoUserPassword()V","0","0","0","0","0","0","0","0","81.0965","8.5","1099.25","106.512","29","22","61.0694","129.324","113.962","66.6446","88.8137","51.9378","1","0","0","0","3","0","0","0","0","0","7","7","2","0","7","7","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","com.cloudera.oryx.common.text.TextUtilsTest.testJoinPMMLDelimited()V","0","0","0","0","0","0","0","0","81.325","5.76923","1174.39","111.312","45","23","65.2437","203.56","107.532","62.8842","79.5368","46.5127","1","0","0","0","1","0","0","0","0","0","9","9","3","0","9","9","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.common.settings.ConfigUtilsTest.tetKeyValuesToProperties()V","0","0","0","0","0","0","0","0","81.325","8.45","1720.08","143.56","45","23","95.5602","203.56","104.281","60.9831","74.8468","43.7701","1","0","0","0","1","0","0","0","0","0","11","11","5","0","11","11","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.lambda.serving.TopicProducerImpl.<init>(Ljava/lang/String;Ljava/lang/String;)V","0","0","0","0","0","0","0","0","81.8323","10.8889","2315.06","175.001","47","23","128.614","212.607","111.377","65.1328","85.0842","49.7568","1","0","0","1","0","0","0","0","0","0","7","7","5","2","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","com.cloudera.oryx.app.serving.als.model.ALSServingModelManager.consume(LIterator;LConfiguration;)V","0","0","0","0","0","0","0","0","815.473","76.6071","202451","3447.84","374","134","11247.3","2642.72","59.6875","34.905","33.8908","19.8192","14","4","4","0","17","0.0869565","6","0","0.0869565","6","63","73","35","2","63","73","35","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.lambda.batch.ValueWritableConverterTest.testText()V","0","0","0","0","0","0","0","0","82.6034","9.375","1653.93","139.855","39","23","91.8849","176.419","112.347","65.7002","86.484","50.5754","1","0","0","0","4","0","0","0","0","0","7","7","3","0","7","7","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
