"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"560c02dc92a77b07cd3fead1f073c16b948eb2be","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph.save(Ljava/util/Collection;Ljava/util/Collection;Lcom/thinkaurelius/titan/graphdb/transaction/StandardTitanTx;)V","0","0","0","0","0","0","0","0","762.458","134.151","469877","6043.98","502","126","26104.3","3502.59","51.696","30.2316","29.6273","17.3259","32","6","6","1","29","0.141176","12","0","0.141176","12","73","97","61","3","73","97","61","0","0","0","3","15","0","2","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"43619ac420e8393b939f823bd63b99020c75e1f4","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph.loadRelations(Ljava/lang/Iterable;Lcom/thinkaurelius/titan/graphdb/database/VertexRelationLoader;Lcom/thinkaurelius/titan/graphdb/transaction/InternalTitanTransaction;)V","0","0","0","0","0","0","0","0","768.453","130.289","426136","5662.82","468","127","23674.2","3270.7","56.7137","33.1659","26.6058","15.5589","21","3","3","1","30","0.0588235","4","0","0.0588235","4","64","80","59","3","64","80","59","0","0","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.database.EdgeSerializer.writeRelation(Lcom/thinkaurelius/titan/graphdb/internal/InternalRelation;Lcom/thinkaurelius/titan/graphdb/internal/InternalRelationType;ILcom/thinkaurelius/titan/graphdb/types/TypeInspector;)Lcom/thinkaurelius/titan/diskstorage/util/StaticArrayEntry;","0","0","0","0","0","0","0","0","768.453","148.511","588488","7022.5","567","127","32693.8","3962.58","51.931","30.369","20.935","12.2427","20","3","3","3","33","0.0681818","6","0","0.0681818","6","82","94","65","4","82","94","65","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.titanEdges()Ljava/lang/Iterable;","0","0","0","0","0","0","0","0","77.0587","9","972.434","98.1537","25","20","54.0241","108.048","120.118","70.2443","97.796","57.1906","2","1","1","0","3","0","0","0","0","0","5","5","3","0","5","5","3","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.relations()Ljava/lang/Iterable;","0","0","0","0","0","0","0","0","77.0587","9","972.434","98.1537","25","20","54.0241","108.048","120.118","70.2443","97.796","57.1906","2","1","1","0","3","0","0","0","0","0","5","5","3","0","5","5","3","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.properties()Ljava/lang/Iterable;","0","0","0","0","0","0","0","0","77.0587","9","972.434","98.1537","25","20","54.0241","108.048","120.118","70.2443","97.796","57.1906","2","1","1","0","3","0","0","0","0","0","5","5","3","0","5","5","3","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3247d28161a1c089cb463c208ae21c5129eee1af","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx.getSchemaVertex(Ljava/lang/String;)Lcom/thinkaurelius/titan/graphdb/types/vertices/TitanSchemaVertex;","0","0","0","0","0","0","0","0","77.303","7","1092.56","106.079","35","22","60.6978","156.08","108.453","63.4228","81.0693","47.4089","3","1","1","0","0","0","0","0","0","0","9","9","8","1","9","9","8","0","0","0","2","4","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.inMemory()Lcom/thinkaurelius/titan/core/TitanQuery;","0","0","0","0","0","0","0","0","77.4869","21.25","3173.45","215.951","34","21","176.303","149.339","115.481","67.5328","91.1069","53.2789","2","1","1","0","1","0","0","0","0","0","6","6","5","0","6","6","5","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.onlyModifiable()Lcom/thinkaurelius/titan/core/TitanQuery;","0","0","0","0","0","0","0","0","77.4869","21.25","3173.45","215.951","34","21","176.303","149.339","115.481","67.5328","91.1069","53.2789","2","1","1","0","1","0","0","0","0","0","6","6","5","0","6","6","5","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.database.EdgeSerializer.parseRelation(Lcom/thinkaurelius/titan/diskstorage/Entry;ZLcom/thinkaurelius/titan/graphdb/types/TypeInspector;)Lcom/thinkaurelius/titan/graphdb/relations/RelationCache;","0","0","0","0","0","0","0","0","776.262","141.1","522493","6487.15","529","128","29027.4","3703","53.632","31.3638","19.69","11.5146","15","4","4","2","30","0.0470588","4","0","0.0470588","4","81","95","65","3","81","95","65","0","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"6eec0ad79102e9d0d93c7753410965aec85c296a","com.thinkaurelius.titan.graphdb.TitanGraphTest.testThreadBoundTx()V","0","0","0","0","0","0","0","0","776.521","19.5842","54068.3","1429.86","397","124","3003.79","2760.82","61.5302","35.9825","23.1996","13.567","5","1","1","0","4","0.015625","1","0","0.015625","1","63","77","56","0","63","77","56","0","1","0","1","32","0","1","0","0","0","0","0","0","0","1","0","9","0","23","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"5030ddbd044b915588512ef74029ca9ac3095392","com.thinkaurelius.titan.diskstorage.util.OrderedKeyValueStoreAdapter.getSlice(Ljava/nio/ByteBuffer;Ljava/nio/ByteBuffer;Ljava/nio/ByteBuffer;ILcom/thinkaurelius/titan/diskstorage/TransactionHandle;)Ljava/util/List;","0","0","0","0","0","0","0","0","78.2548","13.9286","2111.86","164.605","34","22","117.326","151.621","118.586","69.3485","95.4843","55.8388","1","0","0","0","3","0","0","0","0","0","5","5","1","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.DisjunctiveQueryIterator.<init>(Ljava/util/List;Ljava/lang/Class;)V","0","0","0","0","0","0","0","0","78.2548","13.9286","2795.11","198.426","45","22","155.284","200.674","109.514","64.0434","82.3967","48.1852","1","0","0","1","1","0","0","0","0","0","8","8","6","2","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99d0fe408262931e0a936d850deafa101862a483","com.thinkaurelius.titan.graphdb.transaction.AbstractTitanTx.addEdge(Lcom/thinkaurelius/titan/core/TitanVertex;Lcom/thinkaurelius/titan/core/TitanVertex;Lcom/thinkaurelius/titan/core/TitanLabel;)Lcom/thinkaurelius/titan/core/TitanEdge;","0","0","0","0","0","0","0","0","79.5098","14.6667","2419.99","180.25","37","22","134.444","164.999","112.695","65.9037","86.986","50.869","1","0","0","1","3","0","0","0","0","0","7","7","4","3","7","7","4","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"442f468a5b0c962b5c087baa682302976a08cbb8","com.thinkaurelius.titan.diskstorage.Backend$2.call()Ljava/lang/String;","0","0","0","0","0","0","0","0","79.5098","16","2711.33","194.441","38","22","150.63","169.458","108.255","63.3073","80.6823","47.1826","2","1","1","0","2","0","0","0","0","0","9","9","5","0","9","9","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"55d73740c60812fa57864c07f01e08b09a4504f4","com.thinkaurelius.titan.graphdb.database.IndexSerializer.getIndexColumn(Lcom/thinkaurelius/titan/core/TitanKey;Lcom/thinkaurelius/titan/core/TitanProperty;)Lcom/thinkaurelius/titan/diskstorage/StaticBuffer;","0","0","0","0","0","0","0","0","79.8135","30","6852.02","360.755","52","21","380.668","228.4","106.473","62.2651","78.213","45.7386","3","2","1","3","5","0","0","0","0","0","9","9","5","2","9","9","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.graphdb.database.serialize.SerializerInitialization.initialize(Lcom/thinkaurelius/titan/graphdb/database/serialize/Serializer;)V","0","0","0","0","0","0","0","0","790.825","70.15","198345","3401.06","402","131","11019.1","2827.44","72.3179","42.2912","28.7337","16.8033","1","0","0","1","2","0","0","0","0","0","34","35","32","1","34","35","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph.loadRelations(Lcom/thinkaurelius/titan/graphdb/query/AtomicQuery;Lcom/thinkaurelius/titan/graphdb/transaction/InternalTitanTransaction;)V","0","0","0","0","0","0","0","0","799.792","153.844","557257","6771.8","515","131","30958.7","3622.21","55.1948","32.2777","23.0581","13.4843","17","3","3","0","34","0.0526316","4","0","0.0526316","4","72","89","63","2","72","89","63","0","0","0","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3b4dd304515746e895b4ea7cd1728c0bcfd5d460","com.thinkaurelius.titan.core.TitanFactory$Builder.<init>()V","0","0","0","0","0","0","0","0","8","2","23.2193","8.1389","5","5","1.28996","11.6096","140.223","82.0017","126.7","74.0935","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37491a904e67614fbac185f651adbc0e9d405b4b","com.thinkaurelius.titan.core.TitanFactory$Builder.<init>()V","0","0","0","0","0","0","0","0","8","2","23.2193","8.1389","5","5","1.28996","11.6096","140.223","82.0017","126.7","74.0935","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ee1d562528178614735f8e5526856dc1e407c97e","com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer.getKryo()LKryo;","0","0","0","0","0","0","0","0","8","2","23.2193","8.1389","5","5","1.28996","11.6096","140.223","82.0017","126.7","74.0935","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.graphdb.database.serialize.attribute.FloatSerializer.read(Ljava/nio/ByteBuffer;)Ljava/lang/Float;","0","0","0","0","0","0","0","0","81.0965","11.9","1432.82","127.095","27","22","79.6009","120.405","119.785","70.0495","97.2137","56.8501","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.graphdb.database.serialize.attribute.DoubleSerializer.read(Ljava/nio/ByteBuffer;)Ljava/lang/Double;","0","0","0","0","0","0","0","0","81.0965","11.9","1432.82","127.095","27","22","79.6009","120.405","119.785","70.0495","97.2137","56.8501","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ac746d5753151c1904efda645429fca6a9086231","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph.getEntry(Lcom/thinkaurelius/titan/graphdb/transaction/InternalTitanTransaction;Lcom/thinkaurelius/titan/graphdb/relations/InternalRelation;ILjava/util/Map;Z)Lcom/thinkaurelius/titan/diskstorage/keycolumnvalue/Entry;","0","0","0","0","0","0","0","0","810.613","145.51","661139","7589.19","644","133","36729.9","4543.6","49.9091","29.1866","12.9327","7.56301","24","4","4","3","32","0.0344828","3","0","0.0344828","3","84","97","73","5","84","97","73","0","0","0","0","4","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"736d71a8f5d93e0d3af1279a3edca9adcc4d0f94","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx.getSchemaVertex(Ljava/lang/String;)Lcom/thinkaurelius/titan/graphdb/types/vertices/TitanSchemaVertex;","0","0","0","0","0","0","0","0","82.6034","7.5","1221.36","114.261","36","23","67.8534","162.848","108.232","63.2937","80.7508","47.2227","3","1","1","0","0","0","0","0","0","0","9","9","8","1","9","9","8","0","0","0","2","4","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.graphdb.relations.RelationCache.<init>(LDirection;LLLObject;LLongObjectHashMap;)V","0","0","0","0","0","0","0","0","82.6034","7.5","1594.56","136.488","47","23","88.5864","212.607","108.754","63.5988","81.5033","47.6628","3","0","0","0","0","0","0","0","0","0","8","8","5","5","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.edges()Ljava/lang/Iterable;","0","0","0","0","0","0","0","0","82.7106","9.5","1043.18","102.858","25","21","57.9542","109.808","120.034","70.1951","97.6748","57.1198","2","1","1","0","3","0","0","0","0","0","5","5","3","0","5","5","3","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"69a156e0249a0173b717cdade73db96a53321bcb","com.thinkaurelius.titan.diskstorage.hazelcast.AbstractHazelcastStoreManager.beginTransaction(Lcom/thinkaurelius/titan/diskstorage/keycolumnvalue/StoreTxConfig;)Lcom/thinkaurelius/titan/diskstorage/keycolumnvalue/StoreTransaction;","0","0","0","0","0","0","0","0","83.0587","13.5","1806.07","148.305","30","22","100.337","133.783","111.393","65.1419","85.2085","49.8295","2","1","1","0","2","0","0","0","0","0","8","8","3","1","8","8","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.loadingstatus.DefaultLoadingStatus.loadedEdges(Lcom/thinkaurelius/titan/graphdb/query/AtomicQuery;)Lcom/thinkaurelius/titan/graphdb/loadingstatus/LoadingStatus;","0","0","0","0","0","0","0","0","83.0587","15.75","2177.32","167.989","31","22","120.962","138.242","111.222","65.0422","84.9625","49.6857","2","1","1","0","2","0","0","0","0","0","8","8","5","1","8","8","5","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0a02b5352020cdf5518610bd54c004399c5308f3","com.thinkaurelius.titan.diskstorage.util.KeyValueStoreAdapter.getColumn(Ljava/nio/ByteBuffer;)Ljava/nio/ByteBuffer;","0","0","0","0","0","0","0","0","83.0587","22.5","4113.83","256.742","41","22","228.546","182.837","109.768","64.192","107.553","62.8963","2","1","1","2","2","0.111111","1","0","0.111111","1","8","8","5","1","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"854139c3e9bb3a63ed124e1403d1227aba7632e1","com.thinkaurelius.titan.graphdb.transaction.StandardTransactionBuilder.setCustomOption(Ljava/lang/String;Ljava/lang/Object;)Lcom/thinkaurelius/titan/core/TransactionBuilder;","0","0","0","0","0","0","0","0","83.6515","10.2857","1395.84","124.899","30","23","77.5468","135.707","119.163","69.6857","96.3161","56.3252","1","0","0","0","2","0","0","0","0","0","5","5","2","2","5","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"996dd26106e7310f2a8681591e7b86596f690532","com.thinkaurelius.titan.diskstorage.keycolumnvalue.KeySliceQuery.hashCode()I","0","0","0","0","0","0","0","0","83.6515","12.5714","1933.5","155.202","34","23","107.417","153.801","110.438","64.5834","83.9324","49.0833","3","2","2","0","1","0","0","0","0","0","8","8","5","0","8","8","5","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e715670b304da165feafdf2a991772ae8ff46f25","com.thinkaurelius.titan.graphdb.database.serialize.attribute.FloatSerializer.writeObjectData(Lcom/thinkaurelius/titan/graphdb/database/serialize/DataOutput;Ljava/lang/Float;)V","0","0","0","0","0","0","0","0","84.9966","12.75","1787.94","147.311","31","23","99.3299","140.23","118.992","69.586","96.0702","56.1814","1","0","0","0","1","0","0","0","0","0","5","5","2","2","5","5","2","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e715670b304da165feafdf2a991772ae8ff46f25","com.thinkaurelius.titan.graphdb.database.serialize.attribute.DoubleSerializer.writeObjectData(Lcom/thinkaurelius/titan/graphdb/database/serialize/DataOutput;Ljava/lang/Double;)V","0","0","0","0","0","0","0","0","84.9966","12.75","1787.94","147.311","31","23","99.3299","140.23","118.992","69.586","96.0702","56.1814","1","0","0","0","1","0","0","0","0","0","5","5","2","2","5","5","2","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0a02b5352020cdf5518610bd54c004399c5308f3","com.thinkaurelius.titan.diskstorage.util.OrderedKeyValueStoreAdapter.getSlice(Ljava/nio/ByteBuffer;Ljava/nio/ByteBuffer;Ljava/nio/ByteBuffer;Lcom/thinkaurelius/titan/diskstorage/TransactionHandle;)Ljava/util/List;","0","0","0","0","0","0","0","0","84.9966","17","2768.42","197.161","36","23","153.801","162.848","118.214","69.1313","94.9484","55.5254","1","0","0","0","4","0","0","0","0","0","5","5","1","4","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5030ddbd044b915588512ef74029ca9ac3095392","com.thinkaurelius.titan.diskstorage.util.KeyValueStoreAdapter.getColumn(Ljava/nio/ByteBuffer;)Ljava/nio/ByteBuffer;","0","0","0","0","0","0","0","0","84.9966","17","3152.92","215.018","41","23","175.162","185.466","109.694","64.1486","107.445","62.8336","2","1","1","2","1","0.111111","1","0","0.111111","1","8","8","5","1","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"310af27dbd22377fa2bd9597d3a61227977918d2","com.thinkaurelius.titan.graphdb.database.idassigner.StandardIDPool.close()V","0","0","0","0","0","0","0","0","84.9966","9.91667","1300.9","119.169","29","23","72.2723","131.183","107.88","63.0876","102.655","60.0324","2","1","1","1","2","0.0909091","1","0","0.0909091","1","10","11","5","0","10","11","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"21d712306d38cb33488304cd356b0c812323557d","com.thinkaurelius.titan.graphdb.database.idassigner.StandardIDPool.close()V","0","0","0","0","0","0","0","0","84.9966","9.91667","1300.9","119.169","29","23","72.2723","131.183","107.88","63.0876","80.1405","46.8658","2","1","1","1","2","0","0","0","0","0","10","10","5","0","10","10","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"598e12b21c73c1eb837031f2bee0398c08ad9d09","com.thinkaurelius.titan.graphdb.database.idassigner.StandardIDPool.close()V","0","0","0","0","0","0","0","0","84.9966","9.91667","1300.9","119.169","29","23","72.2723","131.183","107.88","63.0876","80.1405","46.8658","2","1","1","1","2","0","0","0","0","0","10","10","5","0","10","10","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3b4dd304515746e895b4ea7cd1728c0bcfd5d460","com.thinkaurelius.titan.diskstorage.es.ElasticSearchConfigTest.testLocalNodeUsingYaml()V","0","0","0","0","0","0","0","0","86.1595","5.5","1437.39","127.365","57","24","79.8548","261.343","99.0749","57.9386","67.3359","39.3777","1","0","0","0","0","0","0","0","0","0","14","18","10","0","14","18","10","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.graphdb.database.serialize.attribute.CharacterSerializer.read(Ljava/nio/ByteBuffer;)Ljava/lang/Character;","0","0","0","0","0","0","0","0","86.6683","12.6","1652.91","139.798","29","23","91.8283","131.183","119.339","69.7888","96.5705","56.474","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.limit(J)Lcom/thinkaurelius/titan/core/TitanQuery;","0","0","0","0","0","0","0","0","86.6683","21.6","3615.23","235.554","37","23","200.846","167.372","114.888","67.1862","90.2517","52.7787","2","1","1","0","1","0","0","0","0","0","6","6","5","1","6","6","5","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.direction(LDirection;)LTitanQuery;","0","0","0","0","0","0","0","0","86.6683","21.6","3615.23","235.554","37","23","200.846","167.372","114.888","67.1862","90.2517","52.7787","2","1","1","0","1","0","0","0","0","0","6","6","5","1","6","6","5","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"abc6f869fe83b17935119c88fc85a1b2a871f495","com.thinkaurelius.titan.diskstorage.idmanagement.ConsistentKeyIDManager.getIDBlock(I)[J","0","0","0","0","0","0","0","0","874.261","84.0938","253126","4001.51","421","142","14062.5","3010.04","57.5435","33.6512","37.9216","22.1764","15","6","6","0","17","0.160494","13","0","0.160494","13","68","95","55","1","68","95","55","0","0","0","2","12","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"560c02dc92a77b07cd3fead1f073c16b948eb2be","com.thinkaurelius.titan.diskstorage.idmanagement.ConsistentKeyIDManager.getIDBlock(I)[J","0","0","0","0","0","0","0","0","874.261","84.0938","254328","4014.18","423","142","14129.4","3024.34","57.5188","33.6367","37.8861","22.1556","15","6","6","0","17","0.160494","13","0","0.160494","13","68","95","55","1","68","95","55","0","0","0","2","12","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.SimpleAtomicQuery.getKey(Ljava/lang/String;)Lcom/thinkaurelius/titan/core/TitanKey;","0","0","0","0","0","0","0","0","88.7106","19","2750.33","196.301","32","23","152.796","144.754","118.597","69.3549","95.602","55.9076","2","1","1","2","1","0","0","0","0","0","5","5","4","1","5","5","4","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26bbee89f169c89334baf92b54894fa17230d5d4","com.thinkaurelius.titan.graphdb.transaction.StandardPersistTitanTx.isDeletedRelation(Lcom/thinkaurelius/titan/graphdb/relations/InternalRelation;)Z","0","0","0","0","0","0","0","0","88.7106","19","3609.8","235.318","42","23","200.545","189.99","113.769","66.5317","88.8408","51.9537","4","2","1","0","5","0","0","0","0","0","6","6","5","1","6","6","5","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"da8901bcea96f225bc445f4e13289b0f04e18e14","com.thinkaurelius.titan.graphdb.transaction.StandardPersistTitanTx.deletedRelation(Lcom/thinkaurelius/titan/graphdb/relations/InternalRelation;)V","0","0","0","0","0","0","0","0","88.7106","21.375","3480.88","229.682","36","23","193.382","162.848","110.14","64.4096","108.191","63.2697","3","1","1","0","3","0.111111","1","0","0.111111","1","8","9","4","1","8","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
