"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.database.FlatfileDatabaseManager.saveUser(Lcom/gmail/nossr50/datatypes/player/PlayerProfile;)Z","0","0","0","0","0","0","0","0","913.523","72.375","410608","5524.4","788","147","22811.6","5673.34","55.1778","32.2677","23.4104","13.6903","5","3","3","0","9","0.0632911","5","0","0.0632911","5","74","83","62","1","74","83","62","0","0","0","2","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","2"
"2b9b5df1ee87b7f1a5f5527c6242b87ed8d601f1","com.gmail.nossr50.skills.axes.AxesManager.axeMastery()D","0","0","0","0","0","0","0","0","92.3203","11.4","1986.21","158.009","38","24","110.345","174.229","114.68","67.0641","128.943","75.4053","2","1","1","1","3","0.333333","3","3","0.333333","3","6","7","3","0","6","7","3","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b7bb3f4487cb449ce4fd73530e1060d520da39f2","com.gmail.nossr50.skills.Skills.xpCheckAll(LPlayer;LPlayerProfile;)V","0","0","0","0","0","0","0","0","92.3203","19","3136.11","214.254","36","24","174.229","165.059","109.84","64.2341","126.749","74.122","4","2","2","2","2","0.466667","7","6","0.466667","7","8","10","4","2","8","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fbee3318bd96e7ae9d7d453baf8bd3244c0cab04","com.gmail.nossr50.datatypes.skills.alchemy.AlchemyPotion.toItemStack(I)LItemStack;","0","0","0","0","0","0","0","0","92.3203","22.8","6376.77","343.875","61","24","354.265","279.683","103.713","60.6509","74.231","43.4099","3","1","1","1","3","0","0","0","0","0","10","12","7","1","10","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15743c5f4638b392784ff215f4106a6452f3cf63","com.gmail.nossr50.datatypes.skills.alchemy.AlchemyPotion.toItemStack(I)LItemStack;","0","0","0","0","0","0","0","0","92.3203","22.8","6376.77","343.875","61","24","354.265","279.683","103.713","60.6509","74.231","43.4099","3","1","1","1","3","0","0","0","0","0","10","12","7","1","10","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"df29306a1f9b6c31cae2c827412a97042a491f29","com.gmail.nossr50.util.skills.CombatUtils.dealDamage(LLivingEntity;D)V","0","0","0","0","0","0","0","0","92.3203","24.7","5775.68","321.911","51","24","320.871","233.833","103.1","60.2925","113.138","66.1623","3","2","2","6","3","0.352941","6","6","0.352941","6","11","14","7","2","11","14","7","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"74d9fa422f473f9e79a9bab865c5af6e329bdbd5","com.gmail.nossr50.mcMMO.onEnable()V","0","0","0","0","0","0","0","0","922.039","98.2093","306451","4545.42","434","146","17025","3120.38","53.9714","31.5622","34.3301","20.0761","14","3","3","0","39","0.182692","19","3","0.169643","19","85","122","61","0","93","130","63","0","0","0","0","6","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"213b4763e7beaffab428e5f38bdd58f85c22d0a2","com.gmail.nossr50.commands.CommandRegistrationHelper.registerMcpurgeCommand()V","0","0","0","0","0","0","0","0","93.4869","12.75","2842.04","200.641","48","25","157.891","222.905","111.131","64.989","84.7294","49.5493","1","0","0","1","3","0","0","0","0","0","7","7","5","0","7","7","5","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b7bb3f4487cb449ce4fd73530e1060d520da39f2","com.gmail.nossr50.datatypes.PlayerProfile.resetSkill(Lcom/gmail/nossr50/skills/SkillType;)V","0","0","0","0","0","0","0","0","93.4869","15.9375","3922.61","248.723","53","25","217.923","246.124","95.3216","55.7436","93.6169","54.7467","5","3","3","1","2","0.190476","4","0","0.190476","4","17","19","8","1","17","19","8","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.api.ExperienceAPI.getOfflineProfile(Ljava/util/UUID;)Lcom/gmail/nossr50/datatypes/player/PlayerProfile;","0","0","0","0","0","0","0","0","94.4386","17.5","2808.29","199.05","35","24","156.016","160.474","112.61","65.8538","86.9646","50.8565","2","1","1","13","4","0","0","0","0","0","7","9","4","1","7","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.api.ExperienceAPI.getOfflineProfile(Ljava/lang/String;)Lcom/gmail/nossr50/datatypes/player/PlayerProfile;","0","0","0","0","0","0","0","0","94.4386","17.5","2808.29","199.05","35","24","156.016","160.474","112.61","65.8538","86.9646","50.8565","2","1","1","13","4","0","0","0","0","0","7","9","4","1","7","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.api.ExperienceAPI.getOfflineProfile(Ljava/util/UUID;)Lcom/gmail/nossr50/datatypes/player/PlayerProfile;","0","0","0","0","0","0","0","0","94.4386","17.5","2808.29","199.05","35","24","156.016","160.474","112.61","65.8538","86.9646","50.8565","2","1","1","13","4","0","0","0","0","0","7","9","4","1","7","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"71ab6789450528b70a2cbb51ce7fa0cae8c65565","com.gmail.nossr50.skills.axes.AxesManager.axeMastery(LLivingEntity;)V","0","0","0","0","0","0","0","0","94.7101","12.8571","2388.27","178.672","40","25","132.682","185.754","121.145","70.845","144.91","84.7427","1","0","0","1","3","0.555556","5","5","0.555556","5","4","5","2","1","4","5","2","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.util.Misc.profileCleanup(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","94.7101","15.4286","2794.27","198.387","39","25","155.237","181.11","111.981","65.4859","112.094","65.5522","2","1","1","5","2","0.125","1","0","0.125","1","7","8","4","1","7","8","4","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f3fd48d0c0754d8096800780d70636d1fd0a3d98","com.gmail.nossr50.runnables.skills.AlchemyBrewTask.finish()V","0","0","0","0","0","0","0","0","94.7101","15.4286","3152.51","215","44","25","175.14","204.33","109.19","63.854","82.0313","47.9715","2","1","1","1","3","0","0","0","0","0","8","10","5","0","8","10","5","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.util.Skills.xpProcessing(LPlayer;LPlayerProfile;LSkillType;I)V","0","0","0","0","0","0","0","0","94.7101","21.8571","5075.07","295.321","50","25","281.948","232.193","104.451","61.0823","118.334","69.201","4","2","2","11","3","0.444444","8","8","0.444444","8","10","12","7","4","10","12","7","0","0","0","0","5","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.gathering.Herbalism.greenTerra(LPlayer;LBlock;)V","0","0","0","0","0","0","0","0","94.7101","23.1429","6340.85","342.583","59","25","352.27","273.988","97.9092","57.2569","106.268","62.1448","5","2","1","1","1","0.363636","8","6","0.363636","8","14","16","10","2","14","16","10","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bfa29cbf02eb3bece2bb4596ed2545c3aaa512d7","com.gmail.nossr50.mcMMO.onEnable()V","0","0","0","0","0","0","0","0","946.489","101.07","323230","4709.86","443","149","17957.2","3198.09","53.4667","31.2671","33.3539","19.5052","14","3","3","0","40","0.179245","19","3","0.166667","19","87","125","63","0","95","133","65","0","0","0","0","6","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bded936af5c421ea2f0d29cfd9d33c4ef283eec7","com.gmail.nossr50.skills.repair.config.RepairConfig.loadKeys()V","0","0","0","0","0","0","0","0","951.226","74.0941","305032","4531.38","568","152","16946.2","4116.82","46.1888","27.011","13.9443","8.15458","33","9","3","1","18","0.0679612","7","0","0.0679612","7","96","124","63","0","96","124","63","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"af578870c70b5c350e41dd079a35296f79b86f6b","com.gmail.nossr50.skills.repair.config.RepairConfig.loadKeys()V","0","0","0","0","0","0","0","0","959.087","73.6221","304019","4521.34","569","153","16889.9","4129.45","46.1729","27.0017","13.9213","8.14114","33","9","3","1","18","0.0679612","7","0","0.0679612","7","96","124","63","0","96","124","63","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"36ae84eadaa74f0c161acb7b136d2aacad919011","com.gmail.nossr50.skills.repair.config.RepairConfig.loadKeys()V","0","0","0","0","0","0","0","0","959.884","69.4318","282684","4307.26","561","153","15704.7","4071.39","47.1061","27.5475","15.0531","8.80296","30","9","3","1","16","0.0686275","7","0","0.0686275","7","95","122","63","0","95","122","63","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"58c7dcb70501cb7b9f379c7434ecb83b593a4dd6","com.gmail.nossr50.skills.unarmed.UnarmedManager.ironArm(LLivingEntity;)D","0","0","0","0","0","0","0","0","96.2204","12.6667","2176.42","167.943","37","25","120.912","171.823","121.55","71.0821","145.495","85.0847","1","0","0","1","3","0.555556","5","5","0.555556","5","4","5","2","1","4","5","2","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","com.gmail.nossr50.util.player.UserManager.getPlayer(Ljava/lang/String;)Lcom/gmail/nossr50/datatypes/player/McMMOPlayer;","0","0","0","0","0","0","0","0","96.2204","17.4167","3235.22","218.744","40","25","179.734","185.754","111.849","65.4089","129.3","75.6138","2","1","1","141","1","0.461538","6","6","0.461538","6","7","9","4","1","7","9","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed8197bd502408943863051ddbdd14e782b73a00","com.gmail.nossr50.locale.LocaleLoader.formatString(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","0","0","0","0","0","0","0","0","96.2204","23.75","5073.41","295.257","46","25","281.856","213.617","107.051","62.603","78.945","46.1667","2","1","1","2","1","0","0","0","0","0","9","11","6","2","9","11","6","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d0b0786284f4c85921dea4194d56a9c86a0ecaae","com.gmail.nossr50.config.skills.repair.RepairConfig.loadKeys()V","0","0","0","0","0","0","0","0","967.36","71.625","294594","4427.4","566","154","16366.3","4113","46.4236","27.1483","14.1813","8.29315","32","9","3","1","17","0.0679612","7","0","0.0679612","7","96","124","63","0","96","124","63","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"d9bd0ace9a5d1606afd087b8458100e1c9accbef","com.gmail.nossr50.listeners.InventoryListener.onInventoryClose(LInventoryCloseEvent;)V","0","0","0","0","0","0","0","0","97.2193","16.8","5922.55","327.345","75","26","329.031","352.533","90.5904","52.9768","55.6044","32.5172","6","3","3","0","1","0","0","0","0","0","20","26","12","1","20","26","12","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c19d3fd0689b3a65b52e2f7dc9e290ed6dd76f49","com.gmail.nossr50.util.scoreboards.ScoreboardManager.updatePlayerSkillScores(LPlayerProfile;LSkillType;LObjective;)V","0","0","0","0","0","0","0","0","97.2193","20","6110.57","334.237","65","26","339.476","305.529","107.328","62.7652","79.2431","46.341","1","0","0","1","3","0","0","0","0","0","8","10","6","3","8","10","6","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"af60f08a8be8db4fd1f7e0d9d78976193cfbc188","com.gmail.nossr50.util.scoreboards.ScoreboardManager.updatePlayerSkillScores(LPlayerProfile;LSkillType;LObjective;)V","0","0","0","0","0","0","0","0","97.2193","20","6110.57","334.237","65","26","339.476","305.529","107.328","62.7652","79.2431","46.341","1","0","0","1","3","0","0","0","0","0","8","10","6","3","8","10","6","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fb4777e7f05d61fb5a581111dd5f9deebb604abd","com.gmail.nossr50.commands.skills.SkillGuideCommand.<init>(Lcom/gmail/nossr50/datatypes/skills/SkillType;)V","0","0","0","0","0","0","0","0","98.0162","10.3889","2343.95","176.454","48","26","130.22","225.621","116.519","68.1398","92.5024","54.095","1","0","0","1","4","0","0","0","0","0","5","6","3","1","5","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"14daee3b1bd105a998a4c15b737661e4278705e0","com.gmail.nossr50.skills.archery.ArcheryManager.skillShot(LLivingEntity;DLArrow;)V","0","0","0","0","0","0","0","0","98.0162","13.2222","2983.21","207.232","48","26","165.734","225.621","116.519","68.1398","138.794","81.1659","1","0","0","1","2","0.583333","7","7","0.583333","7","5","6","3","3","5","6","3","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"886515400dc845c996075c9f6e6240dd4c8c8c31","com.gmail.nossr50.commands.CommandRegistrationHelper.registerMcpurgeCommand()V","0","0","0","0","0","0","0","0","98.0162","13.2222","3231.81","218.59","52","26","179.545","244.423","108.489","63.4437","80.9172","47.32","1","0","0","1","3","0","0","0","0","0","8","8","6","0","8","8","6","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.config.HiddenConfig.load()V","0","0","0","0","0","0","0","0","98.0162","6.08824","1402.25","125.281","49","26","77.9029","230.322","106.66","62.3741","78.3802","45.8364","2","1","1","1","0","0","0","0","0","0","9","9","6","0","9","9","6","0","0","0","0","13","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.api.ExperienceAPI.addModifiedXPOffline(Ljava/lang/String;Ljava/lang/String;I)V","0","0","0","0","0","0","0","0","98.0482","20","3622.21","235.857","39","25","201.234","181.11","121.277","70.922","148.059","86.5843","1","0","0","0","5","0.75","12","12","0.75","12","4","5","2","3","4","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.FlatfileDatabaseManager.saveUser(Lcom/gmail/nossr50/datatypes/player/PlayerProfile;)Z","0","0","0","0","0","0","0","0","982.377","78.4318","472554","6066.91","827","156","26253","6025.03","53.9912","31.5738","21.4671","12.5539","6","3","3","0","10","0.0609756","5","0","0.0609756","5","77","86","65","1","77","86","65","0","0","0","2","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.FlatfileDatabaseManager.saveUser(Lcom/gmail/nossr50/datatypes/player/PlayerProfile;)Z","0","0","0","0","0","0","0","0","982.377","78.4318","472554","6066.91","827","156","26253","6025.03","53.9912","31.5738","21.4671","12.5539","6","3","3","0","10","0.0609756","5","0","0.0609756","5","77","86","65","1","77","86","65","0","0","0","2","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.taming.TamingManager.thickFur(LEntityDamageEvent;LDamageCause;)V","0","0","0","0","0","0","0","0","99.0587","12.375","2268.55","172.65","39","26","126.031","183.317","107.617","62.9337","121.382","70.9835","3","1","1","1","3","0.4","6","6","0.4","6","9","11","5","2","9","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"f79a4741cc0cf1e1b7e232cfc4700a9df49c6da9","com.gmail.nossr50.runnables.skills.AlchemyBrewTask.finish()V","0","0","0","0","0","0","0","0","99.0587","13.5","2792.06","198.282","44","26","155.115","206.819","109.127","63.8172","81.9404","47.9184","2","1","1","1","3","0","0","0","0","0","8","10","5","0","8","10","5","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.combat.Axes.axesBonus(LPlayer;LEntityDamageByEntityEvent;)V","0","0","0","0","0","0","0","0","99.0587","18","3807.36","243.827","45","26","211.52","211.52","109.011","63.7489","125.348","73.3029","2","1","1","1","1","0.466667","7","6","0.466667","7","8","12","5","2","8","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"0ea07d4bc76e5ed3b2bfcdce6b4d0fa4ba922fc8","com.gmail.nossr50.listeners.EntityListener.onProjectileLaunch(LProjectileLaunchEvent;)V","0","0","0","0","0","0","0","0","99.0587","18","4738.04","282.098","56","26","263.225","263.225","105.735","61.8335","77.1484","45.116","3","1","1","0","1","0","0","0","0","0","9","11","5","1","9","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1ca53da0e2d9947b1a583d97ffa0647bb9b459ab","com.gmail.nossr50.skills.repair.config.RepairConfig.loadKeys()V","0","0","0","0","0","0","0","0","991.139","71.0769","302792","4509.17","584","157","16821.8","4260.06","45.6769","26.7117","13.028","7.61871","33","9","3","1","17","0.0666667","7","0","0.0666667","7","98","126","65","0","98","126","65","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"65692f2a83aa3297862e8c2b85eadad596786d5f","com.gmail.nossr50.config.skills.repair.RepairConfig.loadKeys()V","0","0","0","0","0","0","0","0","991.139","71.8022","305358","4534.6","583","157","16964.3","4252.76","45.5214","26.6207","12.7164","7.43652","33","9","3","1","17","0.0660377","7","0","0.0660377","7","99","128","65","0","99","128","65","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.database.FlatfileDatabaseManager.updateLeaderboards()V","0.027735","1","3","1","0.0970874","0.101124","10","9","635.976","104.741","515667","6430.52","726","110","28648.1","4923.27","52.6951","30.8159","23.554","13.7743","6","3","3","3","3","0.0918367","9","3","0.0918367","9","89","103","75","0","89","103","75","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.database.FlatfileDatabaseManager.saveUser(Lcom/gmail/nossr50/datatypes/player/PlayerProfile;)Z","0.0423216","2","10","2","0.18","0.179775","18","16","1029.22","79.5109","494307","6251.7","847","162","27461.5","6216.85","50.562","29.5684","18.5746","10.8624","10","3","3","0","9","0.0729167","7","0","0.0729167","7","89","100","69","1","89","100","69","0","0","0","2","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.database.FlatfileDatabaseManager.checkStructure()V","0.0628328","3","16","3","0.0929204","0.113772","21","19","1454.99","92.16","654805","7540.64","917","215","36378.1","7105.09","29.0919","17.0128","2.61856","1.53132","56","8","7","1","7","0.181373","37","3","0.181373","37","167","226","113","0","167","226","113","0","0","0","5","8","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.database.FlatfileDatabaseManager.newUser(Ljava/lang/String;Ljava/lang/String;)V","0.0784884","2","7","2","0.185714","0.190476","13","12","503.001","36.566","83049.5","1903.52","349","91","4613.86","2271.22","62.7752","36.7107","56.5925","33.095","4","3","3","1","3","0.394231","41","0","0.394231","41","63","70","51","2","63","70","51","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"b1fc72e8a9f8f54773ebfd9bb11a768d51b8c432","com.gmail.nossr50.listeners.PlayerListener.onPlayerInteractLowest(LPlayerInteractEvent;)V","0.0956522","1","3","1","0.141414","0.126761","14","9","463.58","79.5","214010","3577.85","420","85","11889.4","2691.94","52.8249","30.8917","35.548","20.7883","35","5","4","0","20","0.193182","17","5","0.193182","17","71","99","45","1","71","99","45","0","0","0","0","9","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"d5dc9895e4f4f2cce6ee127618775cafa37f7847","com.gmail.nossr50.listeners.PlayerListener.onPlayerInteractLowest(LPlayerInteractEvent;)V","0.0988764","1","3","1","0.153846","0.136364","14","9","463.58","77.8438","202566","3449.14","406","85","11253.7","2602.21","54.6442","31.9557","38.1014","22.2815","33","5","4","0","20","0.195122","16","5","0.195122","16","66","91","42","1","66","91","42","0","0","0","0","9","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d5dc9895e4f4f2cce6ee127618775cafa37f7847","com.gmail.nossr50.listeners.PlayerListener.onPlayerInteractMonitor(LPlayerInteractEvent;)V","0.107317","1","3","1","0.133333","0.12","14","9","413.619","94.9583","227917","3731.22","383","77","12662.1","2400.18","55.2935","32.3354","34.4563","20.1499","23","4","4","0","21","0.147727","13","5","0.147727","13","75","105","48","1","75","105","48","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b1fc72e8a9f8f54773ebfd9bb11a768d51b8c432","com.gmail.nossr50.listeners.PlayerListener.onPlayerInteractMonitor(LPlayerInteractEvent;)V","0.112245","1","3","1","0.141414","0.126761","14","9","379.163","87.3478","196170","3376.16","364","72","10898.4","2245.85","56.757","33.1912","36.2011","21.1702","22","4","4","0","18","0.144578","12","5","0.144578","12","71","99","46","1","71","99","46","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"f84e98d8366bba5a67220b55d61efe0f3a075126","com.gmail.nossr50.skills.smelting.SmeltingManager.processFluxMining(LBlockState;)Z","0.117647","1","3","1","0.208333","0.235294","10","8","361.559","45.325","50943.9","1374.24","184","69","2830.22","1123.97","75.5049","44.1549","63.909","37.3737","8","2","2","1","15","0.170732","7","6","0.170732","7","34","48","24","1","34","48","24","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e9425625e269cf234c276ccd06e6082db5b5e3f8","com.gmail.nossr50.skills.utilities.CombatTools.combatChecks(LEntityDamageByEntityEvent;LEntity;LLivingEntity;)V","0.12012","1","6","2","0.0982906","0.10582","23","20","1089","192.773","1.44239e+06","12766","1011","169","80132.6","7482.29","18.9982","11.11","-22.9127","0","90","6","4","1","55","0.0454545","9","5","0.0454545","9","189","234","127","3","189","234","127","0","0","0","0","20","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8312570825311e5291da8e0bdd8c84f07278cd6d","com.gmail.nossr50.skills.utilities.CombatTools.combatChecks(LEntityDamageByEntityEvent;LEntity;LLivingEntity;)V","0.120846","1","6","2","0.1","0.107527","23","20","1057.16","189.429","1.3926e+06","12470.5","998","165","77366.7","7351.59","19.119","11.1807","-22.5169","0","91","6","4","1","53","0.0461538","9","5","0.0461538","9","186","230","125","3","186","230","125","0","0","0","0","19","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
