"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"1a56da626f87f4dd2e1417a3893d9800be9884f3","org.antlr.v4.test.TestXPath.testWeirdChar()V","1","1","1","1","1","1","11","9","101.623","7.2","1300.94","119.171","38","27","72.2743","180.686","108.152","63.2467","80.4311","47.0357","1","0","0","0","2","0","0","0","0","0","9","11","5","0","9","11","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testPrecedenceFilterConsidersContext()V","1","1","1","1","1","1","12","12","117.593","7.26471","1461.53","128.787","41","30","81.1962","201.183","102.933","60.1945","72.9013","42.6324","1","0","0","0","1","0","0","0","0","0","12","12","4","0","12","12","4","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserExec.testAorAPlus()V","1","1","1","1","1","1","12","12","117.593","7.26471","1461.53","128.787","41","30","81.1962","201.183","102.933","60.1945","72.9013","42.6324","1","0","0","0","1","0","0","0","0","0","12","12","4","0","12","12","4","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserExec.testAPlus()V","1","1","1","1","1","1","12","12","117.593","7.26471","1461.53","128.787","41","30","81.1962","201.183","102.933","60.1945","72.9013","42.6324","1","0","0","0","1","0","0","0","0","0","12","12","4","0","12","12","4","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserExec.testLabels()V","1","1","1","1","1","1","12","12","117.593","7.26471","1461.53","128.787","41","30","81.1962","201.183","102.933","60.1945","72.9013","42.6324","1","0","0","0","1","0","0","0","0","0","12","12","4","0","12","12","4","0","0","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","7","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.tool.TestATNConstruction.testA()V","1","1","1","1","1","1","12","12","86.5222","8.4","1309.47","119.691","34","24","72.7481","155.889","104.259","60.9702","74.8149","43.7514","1","0","0","0","2","0","0","0","0","0","12","12","3","0","12","12","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestSemPredEvalParser.testPredFromAltTestedInLoopBack(Ljava/lang/String;)Ljava/lang/String;","1","1","1","1","1","1","12","12","98.0162","5.02941","898.337","93.1021","38","26","49.9076","178.617","103.551","60.5563","73.7938","43.1543","1","0","0","2","1","0","0","0","0","0","12","12","2","1","12","12","2","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestFullContextParsing.testCtxSensitiveDFA(Ljava/lang/String;)Ljava/lang/String;","1","1","1","1","1","1","12","12","98.0162","5.02941","898.337","93.1021","38","26","49.9076","178.617","103.551","60.5563","73.7938","43.1543","1","0","0","2","1","0","0","0","0","0","12","12","2","1","12","12","2","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testMultipleActionsPredicatesOptions(Ljava/lang/String;)Ljava/lang/String;","1","1","1","1","1","1","12","12","98.0162","5.02941","898.337","93.1021","38","26","49.9076","178.617","103.551","60.5563","73.7938","43.1543","1","0","0","3","1","0","0","0","0","0","12","12","2","1","12","12","2","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.checkRuleATN(Lorg/antlr/v4/tool/Grammar;Ljava/lang/String;Ljava/lang/String;)V","1","1","1","1","1","1","12","9","134.544","23.0769","9778.36","457.275","84","33","543.242","423.729","103.72","60.6548","97.5636","57.0547","1","0","0","0","5","0.1","1","0","0.1","1","9","12","7","3","9","12","7","0","0","0","0","8","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserErrors.testNoViableAltAvoidance()V","1","1","1","1","1","1","13","13","128.816","7.18421","1580.53","135.686","44","32","87.807","220","101.171","59.1643","70.3598","41.1461","1","0","0","0","1","0","0","0","0","0","13","13","4","0","13","13","4","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testSemPredFailOption()V","1","1","1","1","1","1","13","13","128.816","7.18421","1580.53","135.686","44","32","87.807","220","101.171","59.1643","70.3598","41.1461","1","0","0","0","1","0","0","0","0","0","13","13","4","0","13","13","4","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"aa9bceaa7b93cab9b8dc394ca8958e586f7fd00d","org.antlr.v4.test.TestXPath.testWeirdChar()V","1","1","1","1","1","1","14","12","117.593","8.02941","1772.97","146.488","45","30","98.4986","220.81","102.449","59.9114","72.203","42.224","1","0","0","0","2","0","0","0","0","0","12","14","6","0","12","14","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"aa9bceaa7b93cab9b8dc394ca8958e586f7fd00d","org.antlr.v4.test.TestXPath.testBadSyntax()V","1","1","1","1","1","1","14","12","117.593","8.02941","1772.97","146.488","45","30","98.4986","220.81","102.449","59.9114","72.203","42.224","1","0","0","0","2","0","0","0","0","0","12","14","6","0","12","14","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"aa9bceaa7b93cab9b8dc394ca8958e586f7fd00d","org.antlr.v4.test.TestXPath.testBadTokenName()V","1","1","1","1","1","1","14","12","117.593","8.02941","1772.97","146.488","45","30","98.4986","220.81","102.449","59.9114","72.203","42.224","1","0","0","0","2","0","0","0","0","0","12","14","6","0","12","14","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"aa9bceaa7b93cab9b8dc394ca8958e586f7fd00d","org.antlr.v4.test.TestXPath.testWeirdChar2()V","1","1","1","1","1","1","14","12","117.593","8.02941","1772.97","146.488","45","30","98.4986","220.81","102.449","59.9114","72.203","42.224","1","0","0","0","2","0","0","0","0","0","12","14","6","0","12","14","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"aa9bceaa7b93cab9b8dc394ca8958e586f7fd00d","org.antlr.v4.test.TestXPath.testBadRuleName()V","1","1","1","1","1","1","14","12","117.593","8.02941","1772.97","146.488","45","30","98.4986","220.81","102.449","59.9114","72.203","42.224","1","0","0","0","2","0","0","0","0","0","12","14","6","0","12","14","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"aa9bceaa7b93cab9b8dc394ca8958e586f7fd00d","org.antlr.v4.test.TestXPath.testMissingWordAtEnd()V","1","1","1","1","1","1","14","12","117.593","8.02941","1772.97","146.488","45","30","98.4986","220.81","102.449","59.9114","72.203","42.224","1","0","0","0","2","0","0","0","0","0","12","14","6","0","12","14","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"94bb7c0af3d910a0c63abc5df0efc52ebcaddfe3","org.antlr.v4.test.tool.TestParserInterpreter.testEmptyInput()V","1","1","1","1","1","1","14","13","145.042","13.3333","4376.99","267.578","64","35","243.166","328.274","99.0898","57.9473","94.1571","55.0626","1","0","0","0","6","0.133333","2","0","0.133333","2","13","14","5","0","13","14","5","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"78155af499f821f91328ef68f7d6151bc43fd168","org.antlr.v4.test.tool.TestATNConstruction.testEmptyOrEmpty()V","1","1","1","1","1","1","14","14","101.409","8.07692","1536.19","133.137","40","27","85.3441","190.195","100.727","58.9049","69.7199","40.7719","1","0","0","0","2","0","0","0","0","0","14","14","3","0","14","14","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"94bb7c0af3d910a0c63abc5df0efc52ebcaddfe3","org.antlr.v4.test.tool.TestParserInterpreter.testEmptyFirstRule()V","1","1","1","1","1","1","15","13","145.042","13.3333","4376.99","267.578","64","35","243.166","328.274","99.0898","57.9473","98.4388","57.5665","1","0","0","0","6","0.1875","3","0","0.1875","3","13","15","5","0","13","15","5","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"94bb7c0af3d910a0c63abc5df0efc52ebcaddfe3","org.antlr.v4.test.tool.TestParserInterpreter.testEmptyRuleAfterEOFInChild()V","1","1","1","1","1","1","16","14","150.439","13.125","4478.45","271.697","66","36","248.803","341.215","97.6882","57.1276","95.6261","55.9217","1","0","0","0","6","0.176471","3","0","0.176471","3","14","16","5","0","14","16","5","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"94bb7c0af3d910a0c63abc5df0efc52ebcaddfe3","org.antlr.v4.test.tool.TestParserInterpreter.testEmptyRuleAfterJustEOFInChild()V","1","1","1","1","1","1","17","14","150.439","13.125","4478.45","271.697","66","36","248.803","341.215","97.6882","57.1276","98.6898","57.7133","1","0","0","0","6","0.222222","4","0","0.222222","4","14","17","5","0","14","17","5","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"9cbf47319545a9ba057318e4637c8b85d4301d72","org.antlr.v4.test.TestLeftRecursion.testMultipleActions()V","1","1","1","1","1","1","17","17","123.164","7.22222","1574.33","135.331","44","31","87.463","217.985","96.8729","56.6508","97.8199","57.2046","1","0","0","0","1","0.227273","5","5","0.227273","5","17","17","3","0","17","17","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"a812c32a227de589abb37333c2241aca06fd94a9","org.antlr.v4.test.TestLeftRecursion.testMultipleActions()V","1","1","1","1","1","1","17","17","123.164","7.22222","1574.33","135.331","44","31","87.463","217.985","96.8729","56.6508","97.8199","57.2046","1","0","0","0","1","0.227273","5","5","0.227273","5","17","17","3","0","17","17","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.checkLexerDFA(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/util/List;","1","1","1","1","1","1","17","8","98.0162","12.2778","2423.86","180.442","42","26","134.659","197.418","109.599","64.0932","127.68","74.6668","1","0","0","1","3","0.529412","9","0","0.529412","9","8","17","4","3","8","17","4","0","0","0","1","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.getParserAndLexer(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Lorg/antlr/v4/runtime/misc/Pair;","1","1","1","1","1","1","19","16","240.711","28.6316","22899.9","806.409","141","51","1272.22","799.812","91.0953","53.2721","55.8237","32.6454","1","0","0","1","5","0","0","0","0","0","16","19","11","3","16","19","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.execParser(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;ZZ)Ljava/lang/String;","1","1","1","1","1","1","21","21","81.325","9.23077","1962.53","156.751","47","23","109.029","212.607","93.5796","54.7249","59.4078","34.7414","1","0","0","1","3","0","0","0","0","0","21","21","4","8","21","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f143495ab2efb743c4c719546d8f3cc70b22df9d","org.antlr.v4.test.TestCommonTokenStream$4.getSourceName()Ljava/lang/String;","1","1","1","1","1","1","4","4","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"f143495ab2efb743c4c719546d8f3cc70b22df9d","org.antlr.v4.test.TestCommonTokenStream$3.getSourceName()Ljava/lang/String;","1","1","1","1","1","1","4","4","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"90071c69b850a0f3c79d7a67b3b51f51af61bb80","org.antlr.v4.test.TestCommonTokenStream$3.getSourceName()Ljava/lang/String;","1","1","1","1","1","1","4","4","21.6515","3.5","99.8526","21.5232","9","9","5.54737","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90071c69b850a0f3c79d7a67b3b51f51af61bb80","org.antlr.v4.test.TestCommonTokenStream$4.getSourceName()Ljava/lang/String;","1","1","1","1","1","1","4","4","21.6515","3.5","99.8526","21.5232","9","9","5.54737","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.antlr(Ljava/lang/String;Z[Ljava/lang/String;)Lorg/antlr/v4/test/tool/ErrorQueue;","1","1","10","1","1","1","52","49","483.738","73.0588","157149","2912.11","333","88","8730.49","2150.99","65.2894","38.1809","19.7136","11.5284","12","2","2","1","6","0","0","0","0","0","49","52","40","3","49","52","40","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.getTokenTypesViaATN(Ljava/lang/String;Lorg/antlr/v4/runtime/atn/LexerATNSimulator;)Lorg/antlr/v4/runtime/misc/IntegerList;","1","1","2","1","1","1","10","10","116.239","21","5610.97","315.761","55","29","311.72","267.189","104.181","60.9244","74.8038","43.7449","2","1","1","0","4","0","0","0","0","0","10","10","7","2","10","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.sort(Ljava/util/Map;)Ljava/util/LinkedHashMap;","1","1","2","1","1","1","10","10","152.382","28.6875","11771.7","517.479","80","35","653.984","410.343","101.95","59.6197","94.1001","55.0293","2","1","1","1","0","0.0909091","1","1","0.0909091","1","10","10","7","1","10","10","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"3ba70ba1a72550fd05c46aadaaf7a7a3efd6014e","org.antlr.mojo.antlr4.Antlr4ErrorLog.error(Lorg/antlr/v4/tool/ANTLRMessage;)V","1","1","2","1","1","1","10","9","87.1327","13.3333","2689.84","193.413","44","24","149.436","201.738","107.349","62.777","122.102","71.4047","2","1","1","0","2","0.4375","7","7","0.4375","7","9","10","5","1","9","10","5","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3ba70ba1a72550fd05c46aadaaf7a7a3efd6014e","org.antlr.mojo.antlr4.Antlr4ErrorLog.warning(Lorg/antlr/v4/tool/ANTLRMessage;)V","1","1","2","1","1","1","10","9","87.1327","13.3333","2689.84","193.413","44","24","149.436","201.738","107.349","62.777","122.102","71.4047","2","1","1","0","2","0.4375","7","7","0.4375","7","9","10","5","1","9","10","5","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.sortMapToString(Ljava/util/Map;)Ljava/lang/String;","1","1","2","1","1","1","16","9","131.327","17.6","5808","323.111","66","32","322.667","330","104.79","61.2805","122.718","71.7651","2","1","1","0","0","0.625","15","11","0.625","15","9","16","6","1","9","16","6","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.writeRecognizerAndCompile(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;ZZ)V","1","1","2","1","1","1","17","16","72.1057","13","2112.7","164.649","37","21","117.372","162.516","99.152","57.9836","67.5489","39.5023","2","1","1","0","3","0","0","0","0","0","16","17","4","5","16","17","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.execStartRule(Ljava/lang/String;Lorg/antlr/v4/runtime/Parser;)Lorg/antlr/v4/runtime/tree/ParseTree;","1","1","2","1","1","1","18","16","154.15","25","9305.87","442.423","72","36","516.992","372.235","94.8425","55.4635","86.0192","50.3036","2","1","1","1","0","0.111111","2","0","0.111111","2","16","18","8","2","16","18","8","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.writeLexerTestFile(Ljava/lang/String;Z)V","1","1","2","1","1","1","19","18","139.742","8.4","2222.2","170.29","52","34","123.456","264.548","94.7103","55.3861","61.1408","35.7549","2","0","0","3","1","0","0","0","0","0","18","19","3","2","18","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.testErrors([Ljava/lang/String;Z)V","1","1","2","1","1","1","20","17","256.978","23.2759","17815.3","682.123","133","54","989.741","765.4","90.1119","52.697","54.5067","31.8753","2","1","1","0","3","0","0","0","0","0","17","20","16","2","17","20","16","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.execLexer(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Z)Ljava/lang/String;","1","1","2","1","1","1","20","20","161.726","16.6765","6126.18","334.806","70","38","340.344","367.355","91.0662","53.2551","55.9854","32.74","3","1","1","60","5","0","0","0","0","0","20","20","9","5","20","20","9","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.rawExecRecognizer(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;ZZ)Ljava/lang/String;","1","1","2","1","1","1","21","20","112.506","13.4583","3138.26","214.351","48","29","174.348","233.183","93.6597","54.7717","59.6251","34.8685","2","1","1","1","4","0","0","0","0","0","20","21","6","5","20","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.getTypesFromString(Lorg/antlr/v4/tool/Grammar;Ljava/lang/String;)Lorg/antlr/v4/runtime/misc/IntegerList;","1","1","3","1","1","1","10","10","137.261","20.7","6265.14","339.85","60","33","348.063","302.664","103.072","60.2763","110.24","64.468","4","2","2","0","3","0.285714","4","4","0.285714","4","10","10","6","2","10","10","6","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.eraseFiles()V","1","1","3","1","1","1","11","10","144.626","25","7504.01","383.291","59","34","416.889","300.16","103.116","60.3016","73.4709","42.9654","4","1","1","2","0","0","0","0","0","0","10","11","8","0","10","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.getFilenameFromFirstLineOfGrammar(Ljava/lang/String;)Ljava/lang/String;","1","1","3","1","1","1","11","11","145.042","20.6667","9434.46","446.49","89","35","524.137","456.506","99.3914","58.1236","68.0979","39.8233","4","1","1","1","0","0","0","0","0","0","11","11","9","1","11","11","9","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest$FilteringTokenStream.sync(I)Z","1","1","3","1","1","1","13","11","123.693","18.0714","4256.38","262.64","48","30","236.465","235.531","103.063","60.2705","73.2924","42.861","3","1","1","0","4","0","0","0","0","0","11","13","6","1","11","13","6","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.setUp()V","1","1","3","1","1","1","14","13","148.033","21.2143","7123.17","370.211","66","34","395.732","335.773","98.2824","57.4751","86.6134","50.6511","4","2","2","0","1","0.0714286","1","0","0.0714286","1","13","14","6","0","13","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest$StreamVacuum.run()V","1","1","3","1","1","1","14","14","109.24","14.7778","3410.02","226.554","48","28","189.445","230.753","99.2623","58.0481","67.8098","39.6548","3","2","2","0","0","0","0","0","0","0","14","14","7","0","14","14","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.checkRuleDFA(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/util/List;","1","1","3","1","1","1","20","20","277.016","28.8261","20176.7","741.141","120","57","1120.93","699.947","87.7139","51.2947","51.149","29.9117","3","1","1","0","6","0","0","0","0","0","20","20","14","3","20","20","14","0","0","0","1","7","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.checkError(Lorg/antlr/v4/test/tool/ErrorQueue;Lorg/antlr/v4/tool/ANTLRMessage;)V","1","1","3","1","1","1","21","16","169.399","31.25","17012.4","661.47","103","39","945.133","544.396","92.6357","54.1729","92.548","54.1216","3","2","2","0","2","0.238095","5","0","0.238095","5","16","21","11","2","16","21","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.load(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","1","1","3","1","1","1","26","25","249.012","32.9412","22157.9","788.896","118","52","1231","672.652","84.3058","49.3017","46.2322","27.0364","3","1","1","0","0","0","0","0","0","0","25","26","14","2","25","26","14","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
